0	0	0	484	298	0	0	0	0	351	0	470	316	0	351	0	0	298	344	0	233	344	233	0	344	316	0	351	233	0	0	470	0	0	0	0
0	0	0	484	298	0	0	0	0	351	0	470	316	0	351	0	0	298	344	0	233	344	233	0	344	316	0	351	233	0	0	470	0	0	0	0
0	0	0	484	298	0	0	0	0	351	0	470	316	0	351	0	0	298	344	0	233	344	233	0	344	316	0	351	233	0	0	470	0	0	0	0
0	0	0	484	298	0	0	0	0	351	0	470	316	0	351	0	0	298	344	0	233	344	233	0	344	316	0	351	233	0	0	470	0	0	0	0
0	314	314	381	0	0	0	354	0	313	0	0	294	313	0	301	381	231	313	367	231	0	0	0	0	294	0	0	0	0	446	446	487	0	0	487
0	314	314	381	0	0	0	354	0	313	0	0	294	313	0	301	381	231	313	367	231	0	0	0	0	294	0	0	0	0	446	446	487	0	0	487
0	314	314	381	0	0	0	354	0	313	0	0	294	313	0	301	381	231	313	367	231	0	0	0	0	294	0	0	0	0	446	446	487	0	0	487
0	314	314	381	0	0	0	354	0	313	0	0	294	313	0	301	381	231	313	367	231	0	0	0	0	294	0	0	0	0	446	446	487	0	0	487
0	314	314	381	0	0	0	354	0	313	0	0	294	313	0	301	381	231	313	367	231	0	0	0	0	294	0	0	0	0	446	446	487	0	0	487
0	314	314	381	0	0	0	354	0	313	0	0	294	313	0	301	381	231	313	367	231	0	0	0	0	294	0	0	0	0	446	446	487	0	0	487
0	286	286	0	0	0	0	293	0	0	0	0	0	288	0	293	369	0	0	356	230	286	230	0	286	288	0	0	0	0	0	414	0	0	0	389
0	286	286	0	0	0	0	293	0	0	0	0	0	288	0	293	369	0	0	356	230	286	230	0	286	288	0	0	0	0	0	414	0	0	0	389
0	286	286	0	0	0	0	293	0	0	0	0	0	288	0	293	369	0	0	356	230	286	230	0	286	288	0	0	0	0	0	414	0	0	0	389
0	286	286	0	0	0	0	293	0	0	0	0	0	288	0	293	369	0	0	356	230	286	230	0	286	288	0	0	0	0	0	414	0	0	0	389
0	286	286	0	0	0	0	293	0	0	0	0	0	288	0	293	369	0	0	356	230	286	230	0	286	288	0	0	0	0	0	414	0	0	0	389
