0	0	0	0	411	0	0	0	0	0	684	0	0	684	209	698	481	411	684	481	0	411	407	684	698	684	305	481	411	0	0	300	481	411	131	209	0	0	209	0	300	441	368	368	131	300	311	0	441	368	131	0	209	407	311	0	300	999	311	0	0	0	0	366	0	0	0	0	366	305	729	305	0	0	0	407	305	729	0	0	0	999	305	366
0	0	0	0	411	0	0	0	0	0	684	0	0	684	209	698	481	411	684	481	0	411	407	684	698	684	305	481	411	0	0	300	481	411	131	209	0	0	209	0	300	441	368	368	131	300	311	0	441	368	131	0	209	407	311	0	300	999	311	0	0	0	0	366	0	0	0	0	366	305	729	305	0	0	0	407	305	729	0	0	0	999	305	366
0	0	0	0	411	0	0	0	0	0	701	0	136	0	209	698	481	411	701	481	0	411	407	701	698	701	305	481	411	0	609	300	481	411	136	209	136	0	209	609	300	0	0	0	136	300	0	609	0	0	136	0	209	407	324	701	300	0	609	0	0	0	0	366	609	0	0	0	366	305	729	305	0	0	609	407	305	729	0	0	0	0	305	366
0	0	0	0	411	0	0	0	0	0	701	0	136	0	209	698	481	411	701	481	0	411	407	701	698	701	305	481	411	0	609	300	481	411	136	209	136	0	209	609	300	0	0	0	136	300	0	609	0	0	136	0	209	407	324	701	300	0	609	0	0	0	0	366	609	0	0	0	366	305	729	305	0	0	609	407	305	729	0	0	0	0	305	366
0	0	0	0	411	0	0	0	0	0	701	0	136	0	209	698	481	411	701	481	0	411	407	701	698	701	305	481	411	0	609	300	481	411	136	209	136	0	209	609	300	0	0	0	136	300	0	609	0	0	136	0	209	407	324	701	300	0	609	0	0	0	0	366	609	0	0	0	366	305	729	305	0	0	609	407	305	729	0	0	0	0	305	366
0	0	0	0	0	0	0	0	0	733	701	0	136	0	263	698	733	0	701	733	0	0	407	701	698	701	359	492	0	219	609	0	263	0	136	903	136	733	263	609	0	903	0	0	136	387	219	609	387	492	136	903	219	407	324	701	387	387	609	0	0	0	0	0	609	0	0	0	390	396	0	359	0	0	609	407	359	390	387	0	0	0	396	390
0	0	0	0	0	0	0	0	0	733	701	0	136	0	263	698	733	0	701	733	0	0	407	701	698	701	359	492	0	219	609	0	263	0	136	903	136	733	263	609	0	903	0	0	136	387	219	609	387	492	136	903	219	407	324	701	387	387	609	0	0	0	0	0	609	0	0	0	390	396	0	359	0	0	609	407	359	390	387	0	0	0	396	390
0	0	0	0	0	0	0	0	0	733	701	0	136	0	263	698	733	0	701	733	0	0	407	701	698	701	359	492	0	219	609	0	263	0	136	903	136	733	263	609	0	903	0	0	136	387	219	609	387	492	136	903	219	407	324	701	387	387	609	0	0	0	0	0	609	0	0	0	390	396	0	359	0	0	609	407	359	390	387	0	0	0	396	390
0	0	784	0	468	0	0	0	0	733	701	0	0	282	263	784	733	468	701	733	0	616	468	701	784	701	359	492	616	219	0	0	263	0	282	903	282	733	263	642	0	903	0	0	139	387	219	642	387	492	139	903	219	616	333	701	387	387	642	0	0	0	0	642	0	0	0	333	390	396	0	359	0	0	0	616	359	390	387	0	0	642	396	390
0	0	784	0	468	0	0	0	0	733	701	0	0	282	263	784	733	468	701	733	0	616	468	701	784	701	359	492	616	219	0	0	263	0	282	903	282	733	263	642	0	903	0	0	139	387	219	642	387	492	139	903	219	616	333	701	387	387	642	0	0	0	0	642	0	0	0	333	390	396	0	359	0	0	0	616	359	390	387	0	0	642	396	390
0	0	784	0	468	0	0	0	0	733	701	0	0	282	263	784	733	468	701	733	0	616	468	701	784	701	359	492	616	219	0	0	263	0	282	903	282	733	263	642	0	903	0	0	139	387	219	642	387	492	139	903	219	616	333	701	387	387	642	0	0	0	0	642	0	0	0	333	390	396	0	359	0	0	0	616	359	390	387	0	0	642	396	390
0	0	784	0	468	0	0	0	0	0	0	0	0	282	263	784	0	468	0	0	0	616	468	0	784	0	359	492	616	219	0	465	263	0	282	0	282	0	263	642	0	465	0	899	139	403	219	642	465	492	139	0	219	616	333	0	403	899	642	0	465	0	899	642	899	0	0	333	390	396	0	359	0	0	899	616	359	390	0	0	0	642	396	390
0	0	784	0	468	0	0	0	0	0	0	0	0	282	263	784	0	468	0	0	0	616	468	0	784	0	359	492	616	219	0	465	263	0	282	0	282	0	263	642	0	465	0	899	139	403	219	642	465	492	139	0	219	616	333	0	403	899	642	0	465	0	899	642	899	0	0	333	390	396	0	359	0	0	899	616	359	390	0	0	0	642	396	390
0	0	784	0	468	0	0	0	0	0	0	0	0	282	263	784	0	468	0	0	0	616	468	0	784	0	359	492	616	219	0	465	263	0	282	0	282	0	263	642	0	465	0	899	139	403	219	642	465	492	139	0	219	616	333	0	403	899	642	0	465	0	899	642	899	0	0	333	390	396	0	359	0	0	899	616	359	390	0	0	0	642	396	390
0	237	784	0	0	0	0	0	0	0	447	0	0	310	237	784	388	447	0	388	409	447	727	401	784	727	409	409	0	447	0	465	409	0	310	237	310	0	237	0	0	465	0	899	139	403	237	728	465	0	139	447	237	388	401	0	403	899	728	237	465	417	899	388	899	0	237	388	727	417	727	0	0	0	899	0	417	727	0	0	417	0	417	388
0	237	784	0	0	0	0	0	0	0	447	0	0	310	237	784	388	447	0	388	409	447	727	401	784	727	409	409	0	447	0	465	409	0	310	237	310	0	237	0	0	465	0	899	139	403	237	728	465	0	139	447	237	388	401	0	403	899	728	237	465	417	899	388	899	0	237	388	727	417	727	0	0	0	899	0	417	727	0	0	417	0	417	388
0	237	784	0	0	0	0	0	0	0	447	0	0	310	237	784	388	447	0	388	409	447	727	401	784	727	409	409	0	447	0	465	409	0	310	237	310	0	237	0	0	465	0	899	139	403	237	728	465	0	139	447	237	388	401	0	403	899	728	237	465	417	899	388	899	0	237	388	727	417	727	0	0	0	899	0	417	727	0	0	417	0	417	388
0	237	0	0	0	0	0	0	0	0	447	0	0	310	237	0	388	447	0	388	409	447	727	401	0	727	409	409	0	447	0	465	409	0	310	237	310	0	237	0	443	465	402	402	180	443	237	728	465	0	402	447	237	388	401	0	443	0	728	237	465	417	0	388	0	0	237	388	727	417	727	0	0	0	0	0	417	727	0	0	417	0	417	388
0	237	0	0	0	0	0	0	0	0	447	0	0	310	237	0	388	447	0	388	409	447	727	401	0	727	409	409	0	447	0	465	409	0	310	237	310	0	237	0	443	465	402	402	180	443	237	728	465	0	402	447	237	388	401	0	443	0	728	237	465	417	0	388	0	0	237	388	727	417	727	0	0	0	0	0	417	727	0	0	417	0	417	388
0	237	0	0	0	0	0	0	0	0	447	0	0	310	237	0	388	447	0	388	409	447	727	401	0	727	409	409	0	447	0	465	409	0	310	237	310	0	237	0	443	465	402	402	180	443	237	728	465	0	402	447	237	388	401	0	443	0	728	237	465	417	0	388	0	0	237	388	727	417	727	0	0	0	0	0	417	727	0	0	417	0	417	388
0	0	469	0	0	904	0	0	0	904	0	0	904	310	246	469	904	0	0	469	904	659	0	401	904	659	416	519	659	0	0	0	0	659	310	246	310	904	246	0	443	543	402	402	180	443	246	807	543	0	402	0	246	469	401	0	443	0	807	0	246	0	0	422	807	0	0	469	422	416	659	416	0	0	807	0	416	422	0	659	0	0	0	422
0	0	469	0	0	904	0	0	0	904	0	0	904	310	246	469	904	0	0	469	904	659	0	401	904	659	416	519	659	0	0	0	0	659	310	246	310	904	246	0	443	543	402	402	180	443	246	807	543	0	402	0	246	469	401	0	443	0	807	0	246	0	0	422	807	0	0	469	422	416	659	416	0	0	807	0	416	422	0	659	0	0	0	422
0	0	469	0	0	904	0	0	0	904	0	0	904	310	246	469	904	0	0	469	904	659	0	401	904	659	416	519	659	0	0	0	0	659	310	246	310	904	246	0	443	543	402	402	180	443	246	807	543	0	402	0	246	469	401	0	443	0	807	0	246	0	0	422	807	0	0	469	422	416	659	416	0	0	807	0	416	422	0	659	0	0	0	422
0	0	469	0	406	904	406	0	0	904	0	183	904	0	246	469	904	406	0	469	904	659	0	406	904	659	416	519	659	0	0	0	0	659	183	246	183	904	246	0	451	543	557	557	183	451	246	807	543	557	183	0	246	469	406	0	0	183	807	0	246	0	0	422	807	0	0	469	422	416	659	416	0	0	807	0	416	422	0	659	0	0	0	422
0	0	469	0	406	904	406	0	0	904	0	183	904	0	246	469	904	406	0	469	904	659	0	406	904	659	416	519	659	0	0	0	0	659	183	246	183	904	246	0	451	543	557	557	183	451	246	807	543	557	183	0	246	469	406	0	0	183	807	0	246	0	0	422	807	0	0	469	422	416	659	416	0	0	807	0	416	422	0	659	0	0	0	422
0	0	469	0	406	904	406	0	0	904	0	183	904	0	246	469	904	406	0	469	904	659	0	406	904	659	416	519	659	0	0	0	0	659	183	246	183	904	246	0	451	543	557	557	183	451	246	807	543	557	183	0	246	469	406	0	0	183	807	0	246	0	0	422	807	0	0	469	422	416	659	416	0	0	807	0	416	422	0	659	0	0	0	422
0	0	0	0	406	0	406	0	741	262	438	183	0	438	262	495	741	406	438	495	0	581	0	406	741	0	438	541	0	581	541	0	541	0	183	262	183	581	262	0	451	581	557	557	183	451	262	807	714	557	183	581	262	495	406	0	0	183	807	0	714	0	0	446	807	0	0	0	0	0	741	0	438	446	807	0	0	0	0	741	0	0	0	446
0	0	0	0	406	0	406	0	741	262	438	183	0	438	262	495	741	406	438	495	0	581	0	406	741	0	438	541	0	581	541	0	541	0	183	262	183	581	262	0	451	581	557	557	183	451	262	807	714	557	183	581	262	495	406	0	0	183	807	0	714	0	0	446	807	0	0	0	0	0	741	0	438	446	807	0	0	0	0	741	0	0	0	446
0	0	0	0	406	0	406	0	741	262	438	183	0	438	262	495	741	406	438	495	0	581	0	406	741	0	438	541	0	581	541	0	541	0	183	262	183	581	262	0	451	581	557	557	183	451	262	807	714	557	183	581	262	495	406	0	0	183	807	0	714	0	0	446	807	0	0	0	0	0	741	0	438	446	807	0	0	0	0	741	0	0	0	446
0	0	0	0	408	0	0	0	741	262	438	183	0	438	262	495	741	408	438	495	0	581	0	408	741	0	438	541	0	581	541	0	541	0	183	262	183	581	262	0	451	581	557	557	183	451	262	0	714	557	183	581	262	495	430	408	0	183	0	0	714	0	0	446	0	0	0	0	0	408	741	430	438	446	0	430	0	0	0	741	0	0	408	446
0	0	0	0	408	0	0	0	741	262	438	183	0	438	262	495	741	408	438	495	0	581	0	408	741	0	438	541	0	581	541	0	541	0	183	262	183	581	262	0	451	581	557	557	183	451	262	0	714	557	183	581	262	495	430	408	0	183	0	0	714	0	0	446	0	0	0	0	0	408	741	430	438	446	0	430	0	0	0	741	0	0	408	446
0	0	0	0	408	0	0	0	741	262	438	183	0	438	262	495	741	408	438	495	0	581	0	408	741	0	438	541	0	581	541	0	541	0	183	262	183	581	262	0	451	581	557	557	183	451	262	0	714	557	183	581	262	495	430	408	0	183	0	0	714	0	0	446	0	0	0	0	0	408	741	430	438	446	0	430	0	0	0	741	0	0	408	446
0	0	0	0	408	0	0	0	741	266	438	0	276	438	266	495	741	408	438	495	0	838	0	408	741	0	438	0	0	287	0	452	0	0	276	266	276	838	266	640	452	266	0	0	196	452	287	640	738	196	276	266	287	495	430	408	452	196	640	738	0	0	0	640	196	0	0	531	0	408	741	430	438	0	196	430	0	0	0	741	0	640	408	531
0	0	0	0	408	0	0	0	741	266	438	0	276	438	266	495	741	408	438	495	0	838	0	408	741	0	438	0	0	287	0	452	0	0	276	266	276	838	266	640	452	266	0	0	196	452	287	640	738	196	276	266	287	495	430	408	452	196	640	738	0	0	0	640	196	0	0	531	0	408	741	430	438	0	196	430	0	0	0	741	0	640	408	531
0	0	0	0	408	0	0	0	741	266	438	0	276	438	266	495	741	408	438	495	0	838	0	408	741	0	438	0	0	287	0	452	0	0	276	266	276	838	266	640	452	266	0	0	196	452	287	640	738	196	276	266	287	495	430	408	452	196	640	738	0	0	0	640	196	0	0	531	0	408	741	430	438	0	196	430	0	0	0	741	0	640	408	531
0	580	797	0	0	0	0	0	982	266	580	0	276	580	266	797	982	448	580	982	453	838	580	448	797	580	453	453	0	287	0	452	453	0	276	266	276	838	266	640	452	266	0	0	196	452	287	640	738	196	276	266	287	0	0	448	452	196	640	738	0	0	0	640	196	0	0	531	0	448	797	0	453	0	196	0	0	0	0	0	0	640	0	531
0	580	797	0	0	0	0	0	982	266	580	0	276	580	266	797	982	448	580	982	453	838	580	448	797	580	453	453	0	287	0	452	453	0	276	266	276	838	266	640	452	266	0	0	196	452	287	640	738	196	276	266	287	0	0	448	452	196	640	738	0	0	0	640	196	0	0	531	0	448	797	0	453	0	196	0	0	0	0	0	0	640	0	531
0	580	797	0	0	0	0	0	982	266	580	0	276	580	266	797	982	448	580	982	453	838	580	448	797	580	453	453	0	287	0	452	453	0	276	266	276	838	266	640	452	266	0	0	196	452	287	640	738	196	276	266	287	0	0	448	452	196	640	738	0	0	0	640	196	0	0	531	0	448	797	0	453	0	196	0	0	0	0	0	0	640	0	531
0	580	797	269	0	0	0	0	982	269	580	0	276	580	269	797	982	448	580	982	453	0	580	448	797	580	453	453	0	0	0	0	453	0	276	269	276	0	269	640	0	539	0	0	207	442	331	640	539	0	276	539	269	601	331	448	442	442	640	0	539	0	0	640	0	0	0	601	0	448	797	331	453	0	0	331	0	442	0	0	0	640	0	539
0	580	797	269	0	0	0	0	982	269	580	0	276	580	269	797	982	448	580	982	453	0	580	448	797	580	453	453	0	0	0	0	453	0	276	269	276	0	269	640	0	539	0	0	207	442	331	640	539	0	276	539	269	601	331	448	442	442	640	0	539	0	0	640	0	0	0	601	0	448	797	331	453	0	0	331	0	442	0	0	0	640	0	539
0	580	797	269	0	0	0	0	982	269	580	0	276	580	269	797	982	448	580	982	453	0	580	448	797	580	453	453	0	0	0	0	453	0	276	269	276	0	269	640	0	539	0	0	207	442	331	640	539	0	276	539	269	601	331	448	442	442	640	0	539	0	0	640	0	0	0	601	0	448	797	331	453	0	0	331	0	442	0	0	0	640	0	539
0	0	832	269	464	0	464	0	832	269	521	0	353	0	269	507	832	464	521	507	0	464	0	0	832	0	521	507	0	464	0	0	0	0	332	269	353	0	269	0	0	539	332	0	207	442	331	332	539	0	332	539	269	601	331	0	442	442	0	0	539	0	0	0	0	0	0	601	0	0	832	331	521	0	0	331	0	442	0	832	0	0	0	539
0	0	832	269	464	0	464	0	832	269	521	0	353	0	269	507	832	464	521	507	0	464	0	0	832	0	521	507	0	464	0	0	0	0	332	269	353	0	269	0	0	539	332	0	207	442	331	332	539	0	332	539	269	601	331	0	442	442	0	0	539	0	0	0	0	0	0	601	0	0	832	331	521	0	0	331	0	442	0	832	0	0	0	539
0	0	832	269	464	0	464	0	832	269	521	0	353	0	269	507	832	464	521	507	0	464	0	0	832	0	521	507	0	464	0	0	0	0	332	269	353	0	269	0	0	539	332	0	207	442	331	332	539	0	332	539	269	601	331	0	442	442	0	0	539	0	0	0	0	0	0	601	0	0	832	331	521	0	0	331	0	442	0	832	0	0	0	539
0	0	832	269	464	0	464	0	832	269	521	0	353	0	269	507	832	464	521	507	0	464	0	706	832	0	521	507	0	464	0	485	0	0	332	269	353	0	269	0	485	539	332	0	221	485	0	332	539	0	332	539	269	0	440	485	706	445	0	0	539	0	419	445	0	0	0	0	0	419	832	419	521	0	0	440	419	0	706	832	0	445	419	539
0	0	832	269	464	0	464	0	832	269	521	0	353	0	269	507	832	464	521	507	0	464	0	706	832	0	521	507	0	464	0	485	0	0	332	269	353	0	269	0	485	539	332	0	221	485	0	332	539	0	332	539	269	0	440	485	706	445	0	0	539	0	419	445	0	0	0	0	0	419	832	419	521	0	0	440	419	0	706	832	0	445	419	539
0	0	832	269	464	0	464	0	832	269	521	0	353	0	269	507	832	464	521	507	0	464	0	706	832	0	521	507	0	464	0	485	0	0	332	269	353	0	269	0	485	539	332	0	221	485	0	332	539	0	332	539	269	0	440	485	706	445	0	0	539	0	419	445	0	0	0	0	0	419	832	419	521	0	0	440	419	0	706	832	0	445	419	539
0	0	0	0	466	0	0	0	0	0	610	337	0	610	328	739	515	466	610	515	328	603	466	706	739	0	610	515	0	603	337	485	515	0	337	285	337	328	285	0	485	603	404	404	221	485	285	0	603	0	404	603	285	603	440	485	706	445	0	285	0	0	419	445	0	0	0	603	0	419	739	419	610	0	0	440	419	739	706	0	0	445	419	0
0	0	0	0	466	0	0	0	0	0	610	337	0	610	328	739	515	466	610	515	328	603	466	706	739	0	610	515	0	603	337	485	515	0	337	285	337	328	285	0	485	603	404	404	221	485	285	0	603	0	404	603	285	603	440	485	706	445	0	285	0	0	419	445	0	0	0	603	0	419	739	419	610	0	0	440	419	739	706	0	0	445	419	0
0	0	0	0	466	0	0	0	0	0	610	337	0	610	328	739	515	466	610	515	328	603	466	706	739	0	610	515	0	603	337	485	515	0	337	285	337	328	285	0	485	603	404	404	221	485	285	0	603	0	404	603	285	603	440	485	706	445	0	285	0	0	419	445	0	0	0	603	0	419	739	419	610	0	0	440	419	739	706	0	0	445	419	0
0	0	0	0	466	0	0	0	0	0	610	337	0	610	328	739	515	466	610	515	328	603	466	706	739	0	610	515	0	603	337	0	515	0	337	285	337	328	285	0	0	603	404	404	223	0	285	0	603	0	404	603	285	603	0	0	706	223	0	285	0	0	419	536	223	0	0	603	536	419	739	419	610	0	223	0	419	739	706	0	0	0	419	536
0	0	0	0	466	0	0	0	0	0	610	337	0	610	328	739	515	466	610	515	328	603	466	706	739	0	610	515	0	603	337	0	515	0	337	285	337	328	285	0	0	603	404	404	223	0	285	0	603	0	404	603	285	603	0	0	706	223	0	285	0	0	419	536	223	0	0	603	536	419	739	419	610	0	223	0	419	739	706	0	0	0	419	536
0	0	0	0	466	0	0	0	0	0	610	337	0	610	328	739	515	466	610	515	328	603	466	706	739	0	610	515	0	603	337	0	515	0	337	285	337	328	285	0	0	603	404	404	223	0	285	0	603	0	404	603	285	603	0	0	706	223	0	285	0	0	419	536	223	0	0	603	536	419	739	419	610	0	223	0	419	739	706	0	0	0	419	536
0	289	0	0	466	0	0	0	0	0	930	337	0	930	289	499	0	466	930	499	545	0	466	0	0	0	545	499	0	0	337	0	0	0	337	289	337	545	289	0	0	0	499	0	223	289	377	499	827	499	0	0	289	0	377	289	0	223	0	0	0	0	0	536	223	0	0	0	536	434	0	434	545	0	223	377	434	0	0	0	377	0	434	536
0	289	0	0	466	0	0	0	0	0	930	337	0	930	289	499	0	466	930	499	545	0	466	0	0	0	545	499	0	0	337	0	0	0	337	289	337	545	289	0	0	0	499	0	223	289	377	499	827	499	0	0	289	0	377	289	0	223	0	0	0	0	0	536	223	0	0	0	536	434	0	434	545	0	223	377	434	0	0	0	377	0	434	536
0	289	0	0	466	0	0	0	0	0	930	337	0	930	289	499	0	466	930	499	545	0	466	0	0	0	545	499	0	0	337	0	0	0	337	289	337	545	289	0	0	0	499	0	223	289	377	499	827	499	0	0	289	0	377	289	0	223	0	0	0	0	0	536	223	0	0	0	536	434	0	434	545	0	223	377	434	0	0	0	377	0	434	536
0	289	0	0	474	0	0	0	0	0	930	382	0	930	289	499	0	474	930	499	545	474	382	0	0	382	545	499	0	474	0	0	0	0	0	289	382	545	289	0	0	474	499	0	223	289	377	499	827	499	0	474	289	0	377	289	0	223	0	0	0	0	0	536	223	0	0	0	536	434	382	434	545	0	223	377	434	0	0	0	377	0	434	536
0	289	0	0	474	0	0	0	0	0	930	382	0	930	289	499	0	474	930	499	545	474	382	0	0	382	545	499	0	474	0	0	0	0	0	289	382	545	289	0	0	474	499	0	223	289	377	499	827	499	0	474	289	0	377	289	0	223	0	0	0	0	0	536	223	0	0	0	536	434	382	434	545	0	223	377	434	0	0	0	377	0	434	536
0	289	0	0	474	0	0	0	0	0	930	382	0	930	289	499	0	474	930	499	545	474	382	0	0	382	545	499	0	474	0	0	0	0	0	289	382	545	289	0	0	474	499	0	223	289	377	499	827	499	0	474	289	0	377	289	0	223	0	0	0	0	0	536	223	0	0	0	536	434	382	434	545	0	223	377	434	0	0	0	377	0	434	536
0	291	0	0	474	0	0	0	0	636	930	382	0	930	291	499	636	474	930	499	636	474	382	0	636	382	0	499	0	474	0	0	0	0	226	291	382	0	291	0	505	474	499	470	226	505	291	499	0	499	226	474	291	636	470	0	0	226	0	0	690	0	0	226	690	0	0	0	0	434	382	434	0	0	0	0	434	0	0	0	0	226	434	690
0	291	0	0	474	0	0	0	0	636	930	382	0	930	291	499	636	474	930	499	636	474	382	0	636	382	0	499	0	474	0	0	0	0	226	291	382	0	291	0	505	474	499	470	226	505	291	499	0	499	226	474	291	636	470	0	0	226	0	0	690	0	0	226	690	0	0	0	0	434	382	434	0	0	0	0	434	0	0	0	0	226	434	690
0	291	0	0	474	0	0	0	0	636	930	382	0	930	291	499	636	474	930	499	636	474	382	0	636	382	0	499	0	474	0	0	0	0	226	291	382	0	291	0	505	474	499	470	226	505	291	499	0	499	226	474	291	636	470	0	0	226	0	0	690	0	0	226	690	0	0	0	0	434	382	434	0	0	0	0	434	0	0	0	0	226	434	690
0	291	509	0	621	0	0	0	0	636	0	0	0	412	291	509	636	491	621	509	636	621	0	0	636	621	535	509	621	0	509	0	509	621	226	291	412	0	291	0	505	583	629	470	226	505	291	629	583	629	226	0	291	636	470	0	0	226	629	583	690	0	0	226	690	0	583	0	0	461	0	535	0	0	0	0	461	0	0	0	461	226	461	690
0	291	509	0	621	0	0	0	0	636	0	0	0	412	291	509	636	491	621	509	636	621	0	0	636	621	535	509	621	0	509	0	509	621	226	291	412	0	291	0	505	583	629	470	226	505	291	629	583	629	226	0	291	636	470	0	0	226	629	583	690	0	0	226	690	0	583	0	0	461	0	535	0	0	0	0	461	0	0	0	461	226	461	690
0	291	509	0	621	0	0	0	0	636	0	0	0	412	291	509	636	491	621	509	636	621	0	0	636	621	535	509	621	0	509	0	509	621	226	291	412	0	291	0	505	583	629	470	226	505	291	629	583	629	226	0	291	636	470	0	0	226	629	583	690	0	0	226	690	0	583	0	0	461	0	535	0	0	0	0	461	0	0	0	461	226	461	690
0	0	509	0	621	0	0	0	0	636	0	0	0	412	296	509	636	491	621	509	636	621	0	0	636	621	535	509	621	0	509	0	509	621	226	296	412	0	296	0	505	583	629	470	226	505	313	629	583	629	226	296	313	636	470	0	0	226	629	583	313	0	0	226	0	0	583	0	735	461	0	535	0	0	0	0	461	0	735	735	461	226	461	735
0	0	509	0	621	0	0	0	0	636	0	0	0	412	296	509	636	491	621	509	636	621	0	0	636	621	535	509	621	0	509	0	509	621	226	296	412	0	296	0	505	583	629	470	226	505	313	629	583	629	226	296	313	636	470	0	0	226	629	583	313	0	0	226	0	0	583	0	735	461	0	535	0	0	0	0	461	0	735	735	461	226	461	735
0	0	509	0	621	0	0	0	0	636	0	0	0	412	296	509	636	491	621	509	636	621	0	0	636	621	535	509	621	0	509	0	509	621	226	296	412	0	296	0	505	583	629	470	226	505	313	629	583	629	226	296	313	636	470	0	0	226	629	583	313	0	0	226	0	0	583	0	735	461	0	535	0	0	0	0	461	0	735	735	461	226	461	735
0	995	0	0	544	0	0	0	0	0	995	0	0	995	296	678	522	506	544	522	502	776	413	0	678	776	544	522	0	776	522	608	522	608	227	296	413	0	296	0	0	608	629	0	227	502	313	629	608	629	227	296	313	502	227	0	0	502	629	608	313	0	0	0	0	0	0	0	735	462	678	462	544	0	0	0	462	678	735	735	0	0	462	735
0	995	0	0	544	0	0	0	0	0	995	0	0	995	296	678	522	506	544	522	502	776	413	0	678	776	544	522	0	776	522	608	522	608	227	296	413	0	296	0	0	608	629	0	227	502	313	629	608	629	227	296	313	502	227	0	0	502	629	608	313	0	0	0	0	0	0	0	735	462	678	462	544	0	0	0	462	678	735	735	0	0	462	735
0	995	0	0	544	0	0	0	0	0	995	0	0	995	296	678	522	506	544	522	502	776	413	0	678	776	544	522	0	776	522	608	522	608	227	296	413	0	296	0	0	608	629	0	227	502	313	629	608	629	227	296	313	502	227	0	0	502	629	608	313	0	0	0	0	0	0	0	735	462	678	462	544	0	0	0	462	678	735	735	0	0	462	735
0	995	0	322	544	0	0	0	0	322	995	0	0	995	322	678	522	506	544	522	502	776	413	0	678	776	544	522	0	776	522	608	522	608	227	303	413	0	322	0	0	608	0	0	227	502	303	842	608	0	227	0	303	502	227	0	0	502	842	608	588	0	0	0	842	0	0	0	0	462	678	462	544	0	0	0	462	678	0	0	0	0	462	588
0	995	0	322	544	0	0	0	0	322	995	0	0	995	322	678	522	506	544	522	502	776	413	0	678	776	544	522	0	776	522	608	522	608	227	303	413	0	322	0	0	608	0	0	227	502	303	842	608	0	227	0	303	502	227	0	0	502	842	608	588	0	0	0	842	0	0	0	0	462	678	462	544	0	0	0	462	678	0	0	0	0	462	588
0	995	0	322	544	0	0	0	0	322	995	0	0	995	322	678	522	506	544	522	502	776	413	0	678	776	544	522	0	776	522	608	522	608	227	303	413	0	322	0	0	608	0	0	227	502	303	842	608	0	227	0	303	502	227	0	0	502	842	608	588	0	0	0	842	0	0	0	0	462	678	462	544	0	0	0	462	678	0	0	0	0	462	588
0	995	0	322	0	0	0	0	0	322	995	0	0	995	322	678	0	478	617	538	553	617	478	0	678	617	553	553	380	617	0	749	553	749	380	303	380	0	322	0	0	749	0	569	228	523	303	842	749	0	228	0	303	538	569	523	0	228	842	749	588	483	0	0	842	0	749	538	0	483	678	483	0	0	0	0	483	678	0	0	0	0	483	588
0	995	0	322	0	0	0	0	0	322	995	0	0	995	322	678	0	478	617	538	553	617	478	0	678	617	553	553	380	617	0	749	553	749	380	303	380	0	322	0	0	749	0	569	228	523	303	842	749	0	228	0	303	538	569	523	0	228	842	749	588	483	0	0	842	0	749	538	0	483	678	483	0	0	0	0	483	678	0	0	0	0	483	588
0	995	0	322	0	0	0	0	0	322	995	0	0	995	322	678	0	478	617	538	553	617	478	0	678	617	553	553	380	617	0	749	553	749	380	303	380	0	322	0	0	749	0	569	228	523	303	842	749	0	228	0	303	538	569	523	0	228	842	749	588	483	0	0	842	0	749	538	0	483	678	483	0	0	0	0	483	678	0	0	0	0	483	588
0	0	908	0	0	0	0	0	0	736	0	736	0	0	312	908	736	478	617	538	553	617	478	0	736	617	553	553	380	617	0	749	553	749	380	312	380	0	312	0	0	749	0	569	228	523	425	0	749	0	228	0	312	538	569	523	0	228	425	749	588	483	0	0	0	0	749	538	0	483	736	483	0	0	0	0	483	0	0	736	0	0	483	588
0	0	908	0	0	0	0	0	0	736	0	736	0	0	312	908	736	478	617	538	553	617	478	0	736	617	553	553	380	617	0	749	553	749	380	312	380	0	312	0	0	749	0	569	228	523	425	0	749	0	228	0	312	538	569	523	0	228	425	749	588	483	0	0	0	0	749	538	0	483	736	483	0	0	0	0	483	0	0	736	0	0	483	588
0	0	908	0	0	0	0	0	0	736	0	736	0	0	312	908	736	478	617	538	553	617	478	0	736	617	553	553	380	617	0	749	553	749	380	312	380	0	312	0	0	749	0	569	228	523	425	0	749	0	228	0	312	538	569	523	0	228	425	749	588	483	0	0	0	0	749	538	0	483	736	483	0	0	0	0	483	0	0	736	0	0	483	588
0	0	908	0	0	0	0	0	0	736	0	736	0	0	312	908	736	478	617	0	632	617	478	0	736	617	632	0	0	617	0	0	0	0	0	312	0	632	312	0	565	0	0	0	228	565	425	565	571	0	228	0	312	571	0	0	565	228	425	0	571	483	0	0	0	0	0	571	0	483	736	483	632	0	0	0	483	0	565	736	0	0	483	571
0	0	908	0	0	0	0	0	0	736	0	736	0	0	312	908	736	478	617	0	632	617	478	0	736	617	632	0	0	617	0	0	0	0	0	312	0	632	312	0	565	0	0	0	228	565	425	565	571	0	228	0	312	571	0	0	565	228	425	0	571	483	0	0	0	0	0	571	0	483	736	483	632	0	0	0	483	0	565	736	0	0	483	571
0	0	908	0	0	0	0	0	0	736	0	736	0	0	312	908	736	478	617	0	632	617	478	0	736	617	632	0	0	617	0	0	0	0	0	312	0	632	312	0	565	0	0	0	228	565	425	565	571	0	228	0	312	571	0	0	565	228	425	0	571	483	0	0	0	0	0	571	0	483	736	483	632	0	0	0	483	0	565	736	0	0	483	571
